78.448,42.68,32.507,901.98,836.73,7090.2
99.971,35.751,37.674,772.72,636.01,6017.2
99.979,65.975,70.433,731.01,489.72,3143.2
81.478,57.625,72.625,518.52,984.15,8267.8
92.224,31.128,45.646,766.94,767.87,5236.1
88.696,64.804,51.26,621.53,831.18,4048.3
96.556,64.972,81.423,526.4,882.51,5967.8
80.223,47.247,43.57,940.7,935.49,7729
103.85,61.896,39.953,566.18,692.7,4449.8
74.764,43.586,76.671,801.22,934.3,5242.9
79.419,41.393,96.892,960.67,485.01,4074.8
98.91,77.752,46.104,582.9,705.47,2979.9
95.102,69.259,70.651,774.02,499.77,2839.1
97.248,78.656,96.688,662.1,908.57,3416.5
86.262,44.207,94.083,484.97,640.53,4989.4
90.691,83.211,63.96,901,466.38,3747.2
107.53,85.981,45.504,474.19,895.88,5558.4
92.707,40.96,72.786,913.94,720.67,5135.4
89.745,96.104,91.534,765.08,725.26,536.99
87.139,45.132,50.707,769.62,452.69,5349.3
90.151,70.422,74.216,758.4,415.23,2361.8
94.63,75.608,72.127,969.39,633.21,2892.9
85.272,77.552,81.47,762.05,979.09,3733.2
89.373,93.802,48.238,522.13,516,1646.5
98.224,68.248,54.495,458.62,701.88,4924.6
97.142,77.471,91.779,454.51,582.79,2525.3
89.509,36.603,49.934,563.61,502.13,4554.6
85.381,52.745,88.678,440.59,714.09,6658.4
86.61,54.097,53.726,744.51,430.94,4824.7
86.778,98.75,55.94,675.4,632.06,1331.9
104.49,44.229,95.597,427.92,829.54,9342.3
93.173,91.391,85.242,445.31,970.58,5683
106.4,50.517,76.135,579.96,535.14,2663.7
79.111,43.651,81.621,926.52,699.72,4771.3
105.5,45.891,82.409,456.06,937.22,9306.6
102.18,44.888,77.317,850.71,702.22,3605.3
98.086,61.32,95.717,890.98,709.4,1687.3
102.9,38.384,81.864,773.63,658,3823.7
89.658,84.275,66.045,483.01,647.06,2530.8
82.135,73.375,65.231,966.63,903.64,3588.4
72.186,40.642,68.759,422.58,598.68,6085.3
82.15,95.906,30.715,840.62,966.38,6640.4
100.93,71.814,97.816,863.95,781.49,1351.2
97.233,47.928,69.978,521.88,530.28,3415
85.17,45.487,41.72,770.86,746.2,4599.7
94.766,90.596,61.73,523.72,488.33,1365.4
70.756,92.008,59.885,947.8,684.72,2498.4
80.001,39.193,53.455,940.23,976.2,9475.4
70.71,94.412,79.493,567.3,571.61,1286.7
82.901,37.397,88.687,716.7,577.66,4082.2
106.02,68.796,31.291,932.02,993.52,8667.1
104.88,58.763,40.564,932.85,841.48,5704.6
102.71,35.725,73.745,876.29,933.17,6611.2
78.825,53.046,35.035,803.37,988.99,9667
74.443,91.832,40.998,582.84,498.63,2509.8
86.425,57.64,44.407,881.58,796.3,5612.5
99.14,30.076,32.106,846.6,633.4,7087.8
86.087,68.769,60.324,973.62,810.95,3830.3
93.197,48.828,99.907,415.21,547.95,4706.1
76.17,45.056,48.887,853.83,945.35,7692.7
102.33,65.817,67.728,461.87,802.63,6088.9
93.164,77.827,94.133,987.5,917.44,2584.8
102.73,72.523,64.362,500.7,685.76,3628
105.79,94.099,92.411,898.7,709.46,175.81
81.034,87.344,94.151,940.72,742.89,842.89
78.066,85.037,32.001,500.99,484.95,2946.2
71.711,75.76,37.664,986.06,828.81,4350.5
75.175,91.476,31.01,847.36,730.48,6443.1
80.278,76.944,32.076,761.52,476.28,4904.4
76.37,30.113,99.76,566.99,714.84,6292.5
85.192,65.037,60.388,843.2,618.86,3032.6
105.96,38.864,39.995,630.5,949.28,10083
74.465,77.797,95.45,787.15,969.35,3220.6
77.317,93.929,31.082,755.46,562.89,3094.4
99.294,70.834,51.61,641.53,761.38,2387.4
91.521,53.666,63.222,504.17,885.18,7326.4
72.97,38.801,60.868,756.44,509.07,5560.4
89.292,95.672,57.5,641.06,933.78,3750.5
106.85,37.13,32.154,856.13,918.85,8135.6
96.092,96.568,43.029,878.06,858.26,2997.2
105.47,80.464,78.519,523.48,998.58,6630.7
98.233,67.582,98.425,674.22,995.47,5158.2
96.248,48.834,69.67,565.14,543.28,3209.6
75.914,32.188,41.803,421.19,732.17,8995.8
108.94,87.278,88.657,858.56,847.04,1208.1
102.64,87.852,32.892,692.76,802.02,2048.2
88.44,65.973,66.5,529.21,621.89,3074.7
104.19,62.696,94.003,720.02,813.76,2274.7
104.53,55.487,48.407,944.77,778.48,5962.9
88.881,43.216,62.837,832.34,458.51,5006.4
88.998,91.654,87.783,764.48,856.76,371.22
103.96,86.513,80.106,883.41,552.26,1866
72.893,34.556,89.308,762.84,794.03,3302
73.597,46.015,95.842,842.59,491.11,3940.3
102.38,44.623,55.035,494.43,731.15,6667.2
104.64,35.527,43.818,600.21,624.51,5595.7
98.721,70.367,97.561,854.58,683.53,1003.1
98.565,79.847,34.869,707.88,471.25,4299
103.7,66.607,76.791,935.84,803.21,3330.5
104.54,76.166,56.61,410.66,623.99,3989.2
76.385,48.586,62.805,666.7,463.45,5899.9
85.783,52.739,82.828,650.39,931.4,6311.7
82.352,50.428,79.216,881.05,509.21,4421.2
80.185,66.019,98.62,675.03,825.49,2439.5
77.16,40.702,52.037,866.1,414.37,6008.1
98.803,85.933,59.402,759.71,788.48,851.07
75.373,93.011,67.177,744.21,599.73,1078.1
87.946,88.115,68.235,435.86,953.4,5983.4
98.973,34.533,48.32,898.06,828.74,7076.8
73.736,69.174,43.075,466.46,677.81,4602
80.785,75.863,42.466,606.73,429.2,3697.9
103.27,66.259,47.676,750.82,749.81,2574.2
72.584,74.109,82.632,902.48,865,2075.4
108.08,76.44,50.65,933.53,570.24,3668
92.194,37.639,33.709,505.74,863.23,8854.1
107.89,79.601,63.093,640.6,863.63,3600.8
98.584,37.304,32.201,798.78,993.11,11041
98.864,91.757,99.798,898.44,652.21,17.728
81.017,82.501,42.721,769.91,770,2349.8
81.653,34.019,75.949,815.21,964.12,7846.5
94.072,40.361,99.157,500.95,823.2,7642.6
100.47,45.033,42.109,808.99,780.28,5034.2
101.22,89.971,39.175,812.27,532.58,3280.6
95.637,79.001,50.302,765.38,503.55,3179.2
100.76,37.089,85.941,579.91,425.7,3207.6
74.951,31.7,91.459,695.73,695.12,8086.6
90.305,38.205,84.039,887.61,655.83,4033.2
100.25,43.246,85.099,758.14,883.27,3627
97.117,94.702,85.877,673.65,799.7,456.95
107.46,55.238,42.546,606.65,521.64,3374.9
94.357,40.429,88.65,962.64,643.14,4838
74.858,39.583,87.108,779.63,579.23,3604.7
85.424,31.551,87.188,616.68,503.83,4526.9
106.82,59.148,72.405,851.81,472.98,3727.6
77.099,80.721,74.018,696.54,663.1,1204.2
73.822,44.253,96.266,887.32,817.27,3861
84.016,71.401,47.92,889.62,874.71,3918.5
75.282,75.441,30.322,621.51,857.67,4351.2
70.589,64.678,58.082,906.72,702.06,3893.9
78.832,36.503,77.185,669,632.88,5393.7
84.561,92.028,97.954,817.97,615.88,-208.78
74.768,79.28,82.837,899.61,944.01,2940.5
107.67,50.676,91.928,852.96,953.68,5314.5
92.032,83.391,93.604,801.05,483.9,1548.6
104.78,89.016,32.628,437.87,664.16,3349.7
104.41,86.679,35.856,812.69,801.33,4117.9
85.598,65.064,51.187,483.74,424.12,3111.4
83.918,87.016,61.91,511.29,983.9,6087.2
85.227,91.582,93.708,586.76,766.71,1348.6
99.592,87.289,45.82,459.16,655.7,2746.5
74.218,98.035,37.461,505.57,944.46,5245.9
98.42,40.094,80.377,565.38,638.88,4624.2
95.05,60.691,69.85,733.55,742.18,1817
92.679,57.979,93.776,928.3,681.61,2759.4
71.18,81.98,50.435,620.16,673.76,2649
82.444,83.039,35.332,925.97,769.78,4453.2
76.801,59.05,37.262,469.84,888.56,7721.6
83.607,46.298,64.643,803.4,832.48,2552.1
81.167,69.082,87.222,902.42,608.55,2265.6
78.334,40.216,56.176,750.74,567.02,4781.9
98.151,98.77,79.97,952.14,729.49,455.79
104.62,76.953,38.504,623.05,414.97,3299.8
105.36,62.765,61.923,813.18,407,3167.8
86.884,45.316,70.405,891.57,767,4682.7
73.271,51.198,46.865,757.67,493.89,5585.9
81.765,93.81,55.929,476.65,417.37,2063.6
91.872,72.191,39.842,415.83,539.12,4021.6
94.041,90.33,74.082,520.36,848.14,3635.9
95.628,84.99,37.838,919.28,480.14,5037.2
109.47,83.006,67.7,815.54,887.49,1910.6
74.174,98.446,90.878,507.6,890.39,3449.1
104.36,76.796,51.117,437.53,844.53,6208.4
77.652,96.592,86.766,529.09,710.28,1795.6
71.955,63.364,98.874,460.67,818.34,6520
81.771,68.036,65.349,700.25,887.13,2387.3
99.894,53.321,97.252,724.24,809.42,2711.6
88.391,90.621,85.252,546.05,447.48,1155.2
76.779,56.541,76.951,574.73,799.26,4730.3
102.72,49.126,80.7,509.99,532,3166
81.574,51.566,52.478,480.74,806.69,7189.2
82.674,56.177,85.847,882.48,480.06,3854.4
75.002,67.49,32.408,843.9,860.64,4400.9
88.507,76.926,94.339,897.47,649.09,1050.7
80.83,84.812,59.812,451.69,837.58,5061.1
105.4,71.686,46.007,590.13,915.18,6510.2
74.237,76.21,61.708,886.85,772.42,3109.7
78.604,73.534,75.635,667.29,952.46,4223.6
76.982,85.9,66.261,895.47,436.53,3770.3
87.543,96.738,97.599,779.33,507.21,717.96
78.367,59.886,38.689,723.74,540.13,4628.2
99.801,83.322,53.17,956.04,784.82,2948.4
79.488,54.586,81.699,959.17,438.98,4283.1
99.528,50.736,63.033,928.55,808.81,5394.3
94.742,77.778,81.362,796.89,600.18,558.87
98.039,83.897,55.783,735.35,850.2,970.46
84.703,32.681,70.892,681.37,791.53,4867.8
92.895,68.326,54.013,426.65,739,5975.7
108.82,87.977,48.053,439.68,803.3,4656.5
93.354,74.835,82.056,930.03,927.55,3102.7
99.168,88.667,89.571,792.56,746.77,503.42
103.8,97.977,46.956,787.4,548.4,1927.9
87.315,36.259,83.789,841.72,721.51,3743.1
79.168,92.851,66.904,675.05,760.78,164.01
90.876,79.699,73.132,561.81,576.92,1644.1
88.481,99.03,39.718,742.79,720.82,2869.1
102.13,48.291,40.624,401.18,648.44,6519.4
88.356,39.734,87.722,693.79,910.93,5484.6
98.505,86.363,97.511,702.48,799.42,1079.3
87.942,65.533,53.754,935,921.59,5165.2
82.403,84.038,71.656,748.47,525.83,1936.4
97.377,96.377,84.69,644.08,606.09,734.61
103.68,71.667,57.995,571.93,607.44,2389.4
103.81,96.374,91.706,633.81,989.02,3945.3
75.076,51.272,57.223,954.69,823.34,5581.9
80.058,60.607,97.981,601.19,923.53,6335.2
87.035,35.291,94.37,958.21,548.45,4213.8
99.356,38.934,60.809,895.38,595.56,5294.2
84.464,56.552,48.581,464.51,863.35,7630.1
75.819,85.322,46.456,811.97,946.16,4785.6
97.978,94.292,89.265,665.72,407.2,1346.9
99.902,62.291,64.468,409.82,528.51,4023
78.137,86.252,43.751,497.9,561.21,2486.6
100.34,66.582,52.602,910.16,487.8,4846.4
83.367,67.174,63.045,516.66,849.67,5592.5
73.408,61.772,99.381,486.59,912.31,6900.6
83.965,71.007,96.105,536.81,572.91,2102.5
74.789,41.636,89.561,557.23,781.98,6049
76.89,65.255,30.836,737.86,725.44,4981.9
93.323,32.842,72.486,517.45,542.53,4526.9
94.271,91.692,60.433,666.87,638.15,1149.2
102.42,62.488,89.074,649.46,892.01,4941.4
79.762,85.785,58.39,931.81,641.05,2850.2
74.15,92.95,62.944,904.52,504.08,3514.3
95.686,79.228,62.181,992.53,513,3671.1
81.485,81.718,71.561,784.44,484.15,2729
109.62,71.562,55.509,980.38,755.14,4072.4
104.99,33.431,98.127,785.42,951.47,6277.4
92.422,68.503,92.97,802.16,427.29,1942.7
76.667,95.655,90.497,559.19,964.82,4076.6
75.04,97.633,59.302,676.01,805.55,365.3
106.88,54.531,42.827,711.51,670.38,6084.9
88.301,77.654,91.551,789.27,402.27,1562.5
73.214,61.83,31.906,459.35,516.1,4535.9
108.62,75.901,62.303,464.41,449.33,1585.4
109.23,91.013,50.523,975.56,633.95,3052.3
88.572,56.454,36.411,601.47,575.56,4061.3
70.935,34.037,33.826,646.05,670.52,7804.5
109.85,73.67,72.833,676.86,885.09,3602.3
105.21,99.993,44.34,428.5,472.83,1725
83.114,91.528,96.099,769.7,914.84,514.92
101.55,36.536,69.725,445.74,721.63,7843.7
98.736,85.485,81.641,999.6,604.85,2128.8
109.3,52.588,98.746,721.43,668.86,4428.7
81.416,37.421,66.783,774.8,648.86,4460
85.554,94.449,97.161,681.92,626.63,831.57
81.79,60.908,57.753,837.62,801.39,3332.5
89.107,44.464,89.221,864.23,519.04,4022.8
86.808,88.252,59.464,578.77,870.07,3739.4
81.925,39.403,89.995,402.64,523.23,5760.7
73.287,53.158,76.542,697.9,776.45,2497.1
106.84,47.577,87.743,649.58,737.15,4839.6
81.142,95.069,36.316,445.59,719.9,3809.7
81.919,91.682,75.508,630.89,992.67,4493.3
83.853,94.61,98.463,481.49,432.27,1602
70.557,47.952,99.541,944.14,979.05,7512.2
93.941,33.081,76.911,796.64,413.2,4273
108.75,54.747,95.697,738.81,856.12,3133.7
99.471,76.614,96.379,485.31,986.64,6732.1
74.722,62.242,34.253,796.22,684.29,4756.6
109.2,67.573,64.834,631.27,909.43,5825.7
92.361,39.165,64.926,446.99,787.69,8724.1
81.247,47.494,73.299,785.35,540.33,3856
84.361,49.504,86.994,787.32,711.43,2232.6
88.14,75.349,57.37,810.46,740.48,2900.5
83.183,60.221,93.695,741.61,854.27,1607.6
96.485,66.214,88.722,407.53,758.91,6804.7
92.216,34.792,42.753,621.23,872.18,7729.9
92.122,49.691,32.491,812.39,634.05,5307.2
96.135,59.708,97.063,935.67,862.08,2905.6
84.011,93.423,40.972,418.65,510.46,3036.1
107.88,45.624,46.54,414.87,904.02,10105
98.739,73.464,87.307,654.31,470.81,2391
93.189,98.241,32.089,974.21,924.82,4790.4
83.058,55.447,90.304,534.57,408.25,2786.5
84.043,45.843,92.809,739.87,495.73,4052.3
86.479,55.253,42.71,505.92,569.77,4002.9
104.67,46.369,94.974,838.21,537.82,3092.3
87.058,77.618,96.005,961.54,741.33,1865.8
97.733,34.818,70.562,710.82,551.5,4474.4
76.491,50.939,59.517,951.1,487.06,5524.3
98.824,54.362,61.835,495.45,683,4988.1
85.877,53.497,82.09,868.85,919.51,3666.5
72.825,58.08,48.553,859.78,562.91,5400.1
77.675,35.091,99.599,788.74,935.06,5166.1
78.721,74.268,35.559,800.33,486.2,4910
86.763,35.593,60.028,556.74,438.1,4377.7
89.689,96.483,33.295,717.85,620.59,2737.5
96.626,48.82,55.248,547.01,896.57,7867.8
85.164,34.159,44.431,987.66,537.65,6838.9
72.878,99.603,56.246,504.16,513.33,1814.2
106.98,92.378,82.036,772.13,747.89,647.32
100.69,68.216,66.436,508.91,857.33,5698.6
76.012,51.727,51.163,718.38,814.75,2679.4
92.53,57.121,85.797,866.84,846.47,2950.7
103.29,64.965,78.792,486.09,458.85,2163.6
77.672,71.698,40.693,715.23,798.41,2038.9
101.18,59.416,44.271,768.27,970.98,7324.7
102.65,31.523,49.082,541.68,673.61,6466.2
76.248,50.405,54.673,505.78,475.74,4201
81.005,82.126,87.156,516.18,970.16,5790.2
96.039,35.78,91.96,470.71,688.88,6681.6
92.078,90.654,52.936,698.21,868.79,1140.6
108.93,81.233,65.773,551.52,851.51,4316.1
107.03,99.973,74.628,757.32,567.23,38.491
104.09,63.745,92.366,859.46,848.46,2289
75.748,67.372,40.097,887.75,446.76,5822
91.01,32.612,82.865,444.02,455.38,5110.9
88.65,89.136,35.254,620.69,927.15,5208.7
78.047,35.443,93.065,405.65,530.05,6061.9
97.747,65.476,68.626,493.21,650.35,3579.8
92.577,55.728,33.986,656,715.25,5867.6
96.428,43.565,96.012,632.67,522.7,3285.1
101.91,95.393,33.809,952.69,936.64,5011.8
106.91,65.061,93.389,442.77,750.88,6047.5
96.857,47.318,96.995,823.75,590.14,2392.1
72.571,34.07,37.561,918.37,600.63,7372.8
83.241,86.722,74.846,697.32,777.54,317.86
76.909,32.523,97.301,468.25,433.66,5266.2
102.22,66.659,74.742,505.15,546.14,2336.4
70.38,86.159,97.017,474.88,661.05,2905
75.544,86.019,91.556,439.51,909.63,5851.1
90.912,44.576,48.02,730.05,925.37,6050.3
91.077,46.808,71.631,840.96,912.67,4438.9
71.289,44.873,50.907,814.4,565.83,5318.7
100.35,82.958,91.656,597,980.74,5320.1
106.54,57.56,63.563,556.28,446.22,2361.9
77.282,34.36,57.884,477.41,938.64,10036
78.874,51.854,52.626,876.6,619.6,4989.3
106.02,52.372,91.825,783.64,944.67,4604.4
80.898,38.711,77.282,535.61,931.98,9109
90.523,55.918,96.034,735.22,981.16,4872.1
70.916,48.622,36.177,927.57,916.52,7381.8
103.96,37.069,86.609,510.6,712.16,6400.4
87.789,59.262,96.125,686.5,435.26,3757.1
76.118,81.306,38.223,591.61,424.58,3585.6
101.21,41.749,78.758,931.59,646.88,4524.4
77.803,37.934,91.038,500.24,719.44,6672.6
95.181,44.186,57.87,500.61,955.51,9353.6
85.716,48.351,36.808,824.76,847.88,4775.8
99.611,57.209,93.507,970.23,507.72,2947.7
70.95,93.24,31.31,581.9,644.12,2637.8
92.457,67.985,60.458,552.25,569.46,2516.7
94.551,94.72,99.308,788.93,771.31,623.07
88.618,98.622,31.598,659.04,899.83,3397.3
88.849,85.162,43.014,960.82,642.79,3900.8
101.03,45.139,62.034,418.17,571.56,5203.9
88.412,82.344,81.443,916.46,552.45,2264.4
100.17,50.835,98.186,900.09,836.45,3829.9
89.146,30.174,95.656,857.72,809.62,4343.4
98.656,97.488,62.54,450.1,755.95,3333.1
73.328,91.849,73.324,522.98,805.85,3083.3
98.685,68.117,42.329,496.59,659.54,3860.1
91.578,92.187,83.431,652.38,421.41,1764.5
86.125,33.821,43.373,713.98,591.71,5956.2
100.13,65.668,87.923,580.9,517.8,1617.7
88.474,41.667,49.239,469.68,689.63,6561.8
107.41,44.422,60.824,946.28,803.84,6502.9
102.21,36.354,88.429,773.37,831.04,3337.6
71.266,33.343,47.714,941.4,876.37,7489.3
80.838,42.107,97.68,940.27,765.91,5462.7
101.55,35.391,89.806,477.17,587.07,4782.4
95.167,50.298,85.901,653.14,583.91,3280.2
109.28,66.246,95.706,405.28,708.37,6506.2
79.104,94.318,65.174,643.94,807.12,717.55
96.956,38.057,73.892,479.9,968.02,9959.8
100.47,78.115,56.2,514.27,842.92,4849.2
84.41,82.278,34.052,656.37,957.96,6123.2
97.607,55.533,36.004,413.38,555.62,5019.2
85.819,48.144,59.775,629.92,560.46,4012.3
73.64,69.695,49.156,895.02,987.84,8001
98.272,94.032,78.486,592.05,505.33,527.3
94.066,92.128,67.032,588.5,461.22,1210.6
71.228,46.606,45.702,593.03,422.91,5170.2
99.525,61.3,66.109,835.96,582.69,2985.5
84.68,42.796,30.575,865.32,753.85,7671
72.07,62.508,76.261,959.08,556.24,3765.3
77.523,81.455,84.466,923.92,746.82,1415.4
95.394,84.286,30.625,478.86,553.28,2654.3
107.67,63.799,86.324,491.93,500.04,2154.5
92.91,30.997,71.732,454.09,824.2,9739.7
75.89,51.033,79.568,642.14,890.02,5508.4
89.567,72.883,43.997,636.65,916.73,5589.3
73.442,97.015,43.2,737.62,437,4290.9
73.704,37.254,38.257,767.8,785.62,4838.3
109.75,82.229,58.652,696.94,820.97,1538.8
97.132,47.28,63.18,826.84,844.76,3313.1
100.72,39.616,55.4,734.72,489.3,5202.7
71.353,83.633,97.417,548.08,874.75,3924.3
95.294,90.404,32.675,761.57,455.84,3959.4
76.762,89.98,94.635,978.97,937.76,2144.6
97.534,54.33,80.892,746.26,569.35,2293.9
99.116,31.568,83.979,430.02,414,5357.7
71.796,73.285,30.31,436.19,760.68,5851.8
109.5,90.918,88.965,861.06,892.79,713.71
78.108,78.385,51.998,621.42,547.15,2749.8
86.538,66.88,31.33,893.24,566.67,5725.1
70.238,51.946,63.832,744.29,997.4,7160.8
96.457,53.082,85.564,412.94,481.11,3948
104.39,35.866,48.222,459.03,771.6,8521.3
99.729,57.611,64.405,592.83,404.84,2761.3
73.062,83.243,40.361,950.53,611.87,4316.9
95.485,32.234,38.721,976.2,706.45,9456.3
98.401,86.715,93.484,950.46,641.26,1034.5
90.857,91.635,86.157,936.35,800.72,648.66
79.698,74.719,36.079,865.48,766.24,6097.1
95.789,39.079,35.351,515.07,564.63,4943.2
72.058,93.147,80.348,763.1,400.33,2243.2
84.168,89.715,42.049,823.13,852.48,2436.6
90.158,82.883,40.355,885.31,813.15,4482.7
95.85,75.229,68.862,611.45,735.84,2051.1
84.835,70.053,66.177,583.16,532.82,2278.4
100.87,48.002,49.333,483.69,854.42,7972.1
80.755,86.565,36.401,949.69,985.76,7341.9
85.668,98.248,53.115,760.93,715.47,1882.2
79.643,99.347,91.942,869.57,991.12,3609.2
85.957,83.179,81.101,592.57,975.86,5284.7
106.07,86.462,37.419,464.95,954.51,6452.5
93.087,40.121,60.403,408.06,604.52,6189.9
94.679,83.553,31.197,469.6,727.29,4306.9
73.101,43.484,46.974,546.94,642.27,5383.3
98.694,84.296,78.153,750.27,992.45,3890.8
102.51,55.994,80.078,578.63,844.59,5601
90.493,74.465,93.136,537.52,541.5,1644.5
103.46,36.559,34.612,896.49,665.74,7188.4
75.511,64.172,30.111,809.26,687.05,5288
107.08,30.302,55.382,996.61,742.62,9956.7
76.921,62.122,48.17,736.14,531.31,4216.1
108.41,72.137,77.604,571.27,636.29,2183.7
72.79,41.618,65.407,795.15,672.26,4013.1
104.46,65.398,90.069,977.47,972.54,5830.4
91.386,94.697,62.389,437.24,935,5522.1
103.27,92.016,63.411,843.5,861.38,1618.5
70.617,63.402,52.225,754.28,906.96,3351.7
81.061,34.294,61.124,840.17,956.17,8450.2
84.131,30.713,35.198,511.8,563.5,5734.5
72.829,34.479,48.521,488.49,808.46,8596.2
78.209,62.68,86.117,654.64,990.72,6146.4
70.123,55.659,68.357,889.16,454.58,4968
97.721,42.102,47.04,831.13,901.87,5895.1
77.601,82.686,63.767,769.07,496.91,3009.2
93.031,76.198,87.757,843.41,404.53,2072.5
97.924,50.388,63.65,902.07,553.37,4693.4
105.39,69.535,71.667,576.1,453.36,1624.9
89.757,41.336,86.068,836.85,988.77,8357.2
104.95,71.153,78.574,522.37,499.67,1692.1
100.6,62.775,98.043,594.99,617.53,2342.6
88.344,95.268,66.208,956.61,483.49,3205.7
104.3,88.468,41.632,747.93,461.83,3331.3
95.756,84.58,53.045,506.35,864.7,4693.1
98.848,58.382,90.519,443.92,991.58,8666.4
104.51,43.644,69.166,454.93,783.8,8042.1
75.243,79.428,77.465,596.66,548.64,1919.3
76.916,80.155,53.39,522.74,971.2,6535.2
94.983,48.734,31.685,854.52,932.95,7801
73.524,61.86,76.105,430.48,610.95,4601.5
85.488,98.94,33.232,603.91,775.81,2013.2
106.49,35.328,52.156,803.98,998.2,10483
93.017,78.157,62.629,919.67,739.38,2803.8
93.656,96.081,36.55,962.14,624.16,3627.4
88.526,89.866,68.04,837.31,673.05,1784.7
95.447,55.471,53.846,617.92,754.44,4167.8
78.345,40.707,66.575,756.28,706,4643.3
84.108,71.849,56.382,624.47,450.72,3483.5
101.37,40.476,42.745,873.39,814.04,6710.4
70.611,53.937,32.133,684.53,846.77,4184.9
77.071,73.073,49.984,460.06,608.5,3477.8
70.794,45.978,86.299,985.91,736.94,7919.8
79.325,41.219,75.766,751.69,710.6,4405.8
102.53,42.638,56.98,951.59,478.47,5594.1
71.012,61.068,83.908,622.34,838.54,3919.9
106.29,48.358,73.019,612.77,823.4,5368.3
96.654,98.732,94.036,623.26,465.39,579.75
82.499,63.863,75.57,911.7,962.73,5655.5
73.987,61.519,54.268,593.1,699.88,3991
103.85,37.875,89.07,651.49,647.87,5342.4
77.994,75.327,64.818,931.87,434.68,4459.2
103.47,53.448,63.24,406.22,563.86,4842.8
109.65,34.08,71.533,665.41,430.03,4498.7
101.24,30.85,91.793,571.69,799.63,7023.6
77.926,91.375,81.723,861.33,812.03,1053.5
91.105,89.842,99.75,860.73,871.45,172.55
101.25,69.899,34.478,731.91,417.69,4850.9
85.214,30.716,62.761,696.79,715.7,9007.9
86.606,31.807,50.044,929.52,562.05,6571.1
80.406,83.882,99.936,788.46,766.04,756.97
83.794,77.497,62.402,709.64,862.42,827.34
73.363,41.376,57.058,914.46,708.07,5982.4
80.338,69.717,78.449,767.51,976.97,4485.7
80.683,90.341,56.289,971.41,848.25,1802
70.332,76.785,38.695,690.04,497.79,4787.8
97.991,40.908,47.495,624.58,903.13,8079.3
75.761,53.968,92.915,638.4,998.86,7447.4
90.323,91.802,82.501,858.71,538.47,1733.2
73.637,64.859,57.582,734.29,749.29,2293.8
72.423,85.283,90.355,434.17,886.32,5869.5
77.051,35.854,43.723,862.72,797.79,6512
76.511,37.769,77.779,949.83,514.64,5115.3
81.874,94.909,60.179,765.65,922.96,1766.9
91.163,46.308,52.954,644.52,924.53,7656.4
85.057,78.315,67.807,608.29,686.14,2056
109.34,49.867,72.512,928.91,449.54,4334.9
79.72,88.604,49.506,908.5,544.12,3908.3
105.03,62.772,81.078,626.93,757.27,2920.5
97.793,84.27,96.056,883.55,585.14,948.88
82.79,55.455,70.589,889.72,563.57,4250.5
84.506,66.076,33.21,512.73,516.78,3541.4
73.87,95.307,87.927,794.75,427.52,1712.6
93.227,38.763,97.91,669.25,848.51,5356.1
76.629,68.008,86.565,737.38,805.66,1201.3
98.635,54.091,90.283,615.21,486.16,2627.7
94.781,49.626,75.281,716.22,658.11,4401.7
103.11,60.284,98.413,812.11,464.53,2215.1
91.126,49.347,82.926,910.61,855.27,4279.6
77.76,48.702,64.411,996.72,630.85,5961.2
100.93,32.372,39.474,969.62,691.1,8903.6
86.16,88.011,82.279,708.54,977.41,1780.1
